174,115,610ab26f96c7ac04fd57da60
174,116,610aa49496fc0013fedf8b44
174,117,5e2cb0e89e027637f981a96b
174,118,5e2cb0e89e027637f981a96b
174,119,5e2cb0e89e027637f981a96b
174,120,5e2cb0e89e027637f981a96b
174,121,5e2cb0e89e027637f981a96b
174,122,5e2cb0e89e027637f981a96b
174,123,5e2cb0e89e027637f981a96b
174,124,5e2cb0e89e027637f981a96b
174,125,5e2cb0e89e027637f981a96b
174,126,5e2cb0e89e027637f981a96b
174,127,5e2cb0e89e027637f981a96b
174,128,5e2cb0e89e027637f981a96b
174,129,610aa49496fc0013fedf8b44
174,130,60e3dd08565c795f7a5c5254
174,131,60e3dd08565c795f7a5c5254
174,132,60e3dd08565c795f7a5c5254
174,133,60e3dd08565c795f7a5c5254
174,134,60e3dd08565c795f7a5c5254
174,135,60e3dd08565c795f7a5c5254
174,136,60e3dd08565c795f7a5c5254
174,137,60e3dd08565c795f7a5c5254
174,138,610aa49496fc0013fedf8b44
174,139,61a3a8137a69124dfc7d6e09
174,140,61a3a8137a69124dfc7d6e09
174,141,61a3a8137a69124dfc7d6e09
174,142,61a3a8137a69124dfc7d6e09
174,143,52449e103816c4fc12000253
174,144,52449dca3816c4fc12000252
174,145,52449e608eaf3f58170001bf
174,146,61a3a8137a69124dfc7d6e09
174,147,610aa53e4d2c0b04f77057b4
175,-134,610aa53e4d2c0b04f77057b4
175,-133,62a8837ab518fc128d6c5f3b
175,-132,62a8837ab518fc128d6c5f3b
175,-131,62a8837ab518fc128d6c5f3b
175,-130,62a8837ab518fc128d6c5f3b
175,-129,598cc627813406af14f47df8
175,-128,62a8837ab518fc128d6c5f3b
175,-127,62a8837ab518fc128d6c5f3b
175,-126,598e3e25f656b6f70fef8757
175,-125,62a8837ab518fc128d6c5f3b
175,-124,610aa8581c545213fc29d00b
175,-123,6242449db1de041c195e2bc3
175,-122,6242449db1de041c195e2bc3
175,-121,5b6f8992b980cc0d21d16d33
175,-120,6242449db1de041c195e2bc3
175,-119,610aa8581c545213fc29d00b
175,-118,60e7aabcc997a06aa62bda63
175,-117,60e7aabcc997a06aa62bda63
175,-116,57bcd3b100e611920fc292e8
175,-115,60e7aabcc997a06aa62bda63
175,-114,60e7aabcc997a06aa62bda63
175,-113,60e7aabcc997a06aa62bda63
175,-112,5a4f06dfda22bdf013bb8b7b
175,-111,60e7aabcc997a06aa62bda63
175,-110,610aa8581c545213fc29d00b
175,-109,60ea2d22d4168a344a395c2e
175,-108,60ea2d22d4168a344a395c2e
175,-107,5a11dab97083530010e28234
175,-106,60ea2d22d4168a344a395c2e
175,-105,60ea2d22d4168a344a395c2e
175,-104,60ea2d22d4168a344a395c2e
175,-103,60758f1b1d678619f808285f
175,-102,60ea2d22d4168a344a395c2e
175,-101,610aa8581c545213fc29d00b
175,-100,60074f24ead4235a82e5e02c
175,-99,60074f24ead4235a82e5e02c
175,-98,5f68539e58d34c38f31f3c7f
175,-97,60074f24ead4235a82e5e02c
175,-96,60074f24ead4235a82e5e02c
175,-95,60074f24ead4235a82e5e02c
175,-94,60009b96b9a4827d64d4f46f
175,-93,60074f24ead4235a82e5e02c
175,-92,610aa8581c545213fc29d00b
175,-91,60067e27c32d5f211e61a533
175,-90,60067e27c32d5f211e61a533
175,-89,5f2a676801259370d7a4b9ed
175,-88,60067e27c32d5f211e61a533
175,-87,60067e27c32d5f211e61a533
175,-86,60067e27c32d5f211e61a533
175,-85,59db06444076e07a13f64fd0
175,-84,60067e27c32d5f211e61a533
175,-83,610aa8581c545213fc29d00b
175,-82,5ccf31c67b87131aba0e18ce
175,-81,5ccf31c67b87131aba0e18ce
175,-80,5ccf31c67b87131aba0e18ce
175,-79,6058fcc758a58555885c84da
175,-78,5ccf31c67b87131aba0e18ce
175,-77,5ccf31c67b87131aba0e18ce
175,-76,5ccf31c67b87131aba0e18ce
175,-75,6050cc37bb2b5d547e405ea9
175,-74,5ccf31c67b87131aba0e18ce
175,-73,610aa8581c545213fc29d00b
175,-72,5ca2c26e1b35cf6eea609968
175,-71,605ab12b9ae0aa16190a4c8e
175,-70,5ff4907d7265a6573e062966
175,-69,5ff490503ff24a573fd538cc
175,-68,5ff490503ff24a573fd538cc
175,-67,5ff490503ff24a573fd538cc
175,-66,5ff490503ff24a573fd538cc
175,-65,605ab12b9ae0aa16190a4c8e
175,-64,5ca2c26e1b35cf6eea609968
175,-63,610aa49496fc0013fedf8b44
175,-62,5bf704a095c0ae64e40ef6cf
175,-61,5bf704a095c0ae64e40ef6cf
175,-60,5a15c4f491d853b313278e1d
175,-59,5bf704a095c0ae64e40ef6cf
175,-58,5bf704a095c0ae64e40ef6cf
175,-57,5bf704a095c0ae64e40ef6cf
175,-56,59573bf758a45a6613f6d09d
175,-55,5bf704a095c0ae64e40ef6cf
175,-54,610aa49496fc0013fedf8b44
175,-53,5ad2192985be8f0fc097bd3b
175,-52,5ad2192985be8f0fc097bd3b
175,-51,5a051040c1b85291131b391d
175,-50,5ad2192985be8f0fc097bd3b
175,-49,5ad2192985be8f0fc097bd3b
175,-48,5ad2192985be8f0fc097bd3b
175,-47,6258e106ee34491c18fd6161
175,-46,5ad2192985be8f0fc097bd3b
175,-45,610aa8581c545213fc29d00b
175,-44,59efab1f765dfb7f13a1e45b
175,-43,59efab1f765dfb7f13a1e45b
175,-42,5aee1391c82c6112f1234464
175,-41,60a515b1e3deed2597a90373
175,-40,5ff5f8c8eb15a850a6e0c561
175,-39,5ff5f8c8eb15a850a6e0c561
175,-38,5c072793077d7963da9c5f8e
175,-37,60a515b1e3deed2597a90373
175,-36,610aa8581c545213fc29d00b
175,-35,57785ff3e844901b13ba3eb2
175,-34,6082f45dc0659b052e4fc97d
175,-33,6082ed3f03616d051c2984f3
175,-32,607caac766b2fc080c2a0ce2
175,-31,6082f4d393433a080db19eb5
175,-30,607cab0993433a080db18f27
175,-29,6082f0986a9433306748ec6b
175,-28,57785ff3e844901b13ba3eb2
175,-27,610aa8581c545213fc29d00b
175,-26,57785ff3e844901b13ba3eb2
175,-25,57785ff3e844901b13ba3eb2
175,-24,5ad9724ef17dbc0f4a1394c8
175,-23,57785ff3e844901b13ba3eb2
175,-22,57785ff3e844901b13ba3eb2
175,-21,57785ff3e844901b13ba3eb2
175,-20,59b4542e668827fc0f626dab
175,-19,57785ff3e844901b13ba3eb2
175,-18,610aa8581c545213fc29d00b
175,-17,57785ff3e844901b13ba3eb2
175,-16,57785ff3e844901b13ba3eb2
175,-15,5c030388f79f3b643b0ed593
175,-14,57785ff3e844901b13ba3eb2
175,-13,57785ff3e844901b13ba3eb2
175,-12,57785ff3e844901b13ba3eb2
175,-11,5bde0e194a4dda7eb74154b6
175,-10,57785ff3e844901b13ba3eb2
175,-9,610aa8581c545213fc29d00b
175,-8,5968d682921290a813173c68
175,-7,5968d682921290a813173c68
175,-6,6056ba375e7fdf0524944775
175,-5,5968d682921290a813173c68
175,-4,5968d682921290a813173c68
175,-3,5968d682921290a813173c68
175,-2,6054667c11db0354ffd087dc
175,-1,60511eb0037e7555892d05e5
175,0,610aa8581c545213fc29d00b
175,1,604e95b33f6f17051ebd65f2
175,2,604e95b33f6f17051ebd65f2
175,3,604e95b33f6f17051ebd65f2
175,4,604e95b33f6f17051ebd65f2
175,5,604e95b33f6f17051ebd65f2
175,6,604e95b33f6f17051ebd65f2
175,7,604e95b33f6f17051ebd65f2
175,8,604e95b33f6f17051ebd65f2
175,9,604e95b33f6f17051ebd65f2
175,10,604e95b33f6f17051ebd65f2
175,11,604e95b33f6f17051ebd65f2
175,12,60516eb4403f43051fe06ff0
175,13,60516e0fd3627c0519caa5a9
175,14,60516e0fd3627c0519caa5a9
175,15,60516e0fd3627c0519caa5a9
175,16,60516f6c6fa531547f4145bb
175,17,604e95b33f6f17051ebd65f2
175,18,610aa49496fc0013fedf8b44
175,19,5c9cee0fa190e31ab4ceb125
175,20,6050d0b2b96ec15490efaae5
175,21,5c9ce3cec30d0f6ee4a3cb41
175,22,5c9ce3cec30d0f6ee4a3cb41
175,23,5c9ce3cec30d0f6ee4a3cb41
175,24,5c9ce3cec30d0f6ee4a3cb41
175,25,59a820682e5077a6135817fa
175,26,60a3bfbae7925f306e81ccda
175,27,610aa49496fc0013fedf8b44
175,28,60a3bf6d803773306f35a6e4
175,29,60a3bf4885f5f0081a3590cf
175,30,60a3c153afd967052b280c7f
175,31,60a3bf4885f5f0081a3590cf
175,32,60a3bf4885f5f0081a3590cf
175,33,60a3bf6d803773306f35a6e4
175,34,610b064384b6a113fd046011
175,35,604e960111db0354ffd0726c
175,36,604e960111db0354ffd0726c
175,37,604e960111db0354ffd0726c
175,38,604e960111db0354ffd0726c
175,39,604e960111db0354ffd0726c
175,40,604e960111db0354ffd0726c
175,41,604e960111db0354ffd0726c
175,42,604e960111db0354ffd0726c
175,43,604e960111db0354ffd0726c
175,44,604e960111db0354ffd0726c
175,45,604e960111db0354ffd0726c
175,46,604e960111db0354ffd0726c
175,47,604e960111db0354ffd0726c
175,48,604e960111db0354ffd0726c
175,49,610aa49496fc0013fedf8b44
175,50,5e2c9d58fabc814f362e434a
175,51,5e2c9d58fabc814f362e434a
175,52,5e2c9d58fabc814f362e434a
175,53,5e2c9d58fabc814f362e434a
175,54,5e2c9d58fabc814f362e434a
175,55,5e2c9d58fabc814f362e434a
175,56,5e2c9d58fabc814f362e434a
175,57,610aa49496fc0013fedf8b44
175,58,60eb4a0964f86f1989483177
175,59,6035f531f807496080a51437
175,60,60eb4a0964f86f1989483177
175,61,60eb4a0964f86f1989483177
175,62,60eb4a0964f86f1989483177
175,63,60eb4a0964f86f1989483177
175,64,584de245ae0d5a891344e0cc
175,65,60eb4a0964f86f1989483177
175,66,60eb4a0964f86f1989483177
175,67,60eb4a0964f86f1989483177
175,68,57b9b2563a9f4d2413092cce
175,69,60eb4a0964f86f1989483177
175,70,60eb4a0964f86f1989483177
175,71,60eb4a0964f86f1989483177
175,72,60eb4a0964f86f1989483177
175,73,60eb4a0964f86f1989483177
175,74,565b6766615a9f58512c9eab
175,75,610aa49496fc0013fedf8b44
175,76,5d601e87758e334d39722ccf
175,77,5d601e87758e334d39722ccf
175,78,5d601e87758e334d39722ccf
175,79,5f07e16c0bf4da6c9017cb7d
175,80,5d601e87758e334d39722ccf
175,81,5d601e87758e334d39722ccf
175,82,5f07e0d9aca1187e7c4fc315
175,83,5d601e87758e334d39722ccf
175,84,610aa49496fc0013fedf8b44
175,85,5d601be7001e92060259b715
175,86,5d601be7001e92060259b715
175,87,60a68abf304b0e081349d53f
175,88,5d601be7001e92060259b715
175,89,5d601be7001e92060259b715
175,90,5d601be7001e92060259b715
175,91,60aacd9aca03be0509b1e4b6
175,92,5d601c4a8c0cd705fbb7e6a1
175,93,610aa49496fc0013fedf8b44
175,94,60e729252b55590506fa34be
175,95,60e729252b55590506fa34be
175,96,5c5f04b5cbe660052787cbe4
175,97,60e729252b55590506fa34be
175,98,60e729252b55590506fa34be
175,99,60e729252b55590506fa34be
175,100,5dec61b757a88733e3d09ee9
175,101,60e729252b55590506fa34be
175,102,60e729252b55590506fa34be
175,103,60e729252b55590506fa34be
175,104,59d0ac851936799713dfc7ed
175,105,60e729252b55590506fa34be
175,106,610aa49496fc0013fedf8b44
175,107,610ab26f96c7ac04fd57da60
175,108,610ab26f96c7ac04fd57da60
175,109,610ab26f96c7ac04fd57da60
175,110,610ab26f96c7ac04fd57da60
175,111,610ab26f96c7ac04fd57da60
175,112,610ab26f96c7ac04fd57da60
175,113,610ab26f96c7ac04fd57da60
175,114,610ab26f96c7ac04fd57da60
175,115,610ab26f96c7ac04fd57da60
175,116,610aa49496fc0013fedf8b44
175,117,5e2cb0e89e027637f981a96b
175,118,5e2cb0e89e027637f981a96b
175,119,5d0aeea26eb71a2ab9c24b15
175,120,5e2cb0e89e027637f981a96b
175,121,5e2cb0e89e027637f981a96b
175,122,5e2cb0e89e027637f981a96b
175,123,5d3d02bac76a163d38be361b
175,124,5e2cb0e89e027637f981a96b
175,125,5e2cb0e89e027637f981a96b
175,126,5e2cb0e89e027637f981a96b
175,127,5d22490bc7a53c05fafb3f77
175,128,5e2cb0e89e027637f981a96b
175,129,610aa49496fc0013fedf8b44
175,130,60e3dd08565c795f7a5c5254
175,131,60e3dd08565c795f7a5c5254
175,132,6057755c9e3f15051c435ffb
175,133,60e3dd08565c795f7a5c5254
175,134,60e3dd08565c795f7a5c5254
175,135,60e3dd08565c795f7a5c5254
175,136,60e1b5d8f142ed1429f4e46b
175,137,60e3dd08565c795f7a5c5254
175,138,610aa49496fc0013fedf8b44
175,139,61a3a8137a69124dfc7d6e09
175,140,61a3a8137a69124dfc7d6e09
175,141,612295eb6d34344dda35f80d
175,142,61a3a8137a69124dfc7d6e09
175,143,52449db570629dca1e0001a1
175,144,524487633816c4fc12000209
175,145,52449d9f8eaf3f58170001b6
175,146,61a3a8137a69124dfc7d6e09
175,147,610aa53e4d2c0b04f77057b4
176,-134,610aa53e4d2c0b04f77057b4
176,-133,62a8837ab518fc128d6c5f3b
176,-132,62a8837ab518fc128d6c5f3b
176,-131,62a8837ab518fc128d6c5f3b
176,-130,62a8837ab518fc128d6c5f3b
176,-129,62a8837ab518fc128d6c5f3b
176,-128,62a8837ab518fc128d6c5f3b
176,-127,62a8837ab518fc128d6c5f3b
176,-126,62a8837ab518fc128d6c5f3b
176,-125,62a8837ab518fc128d6c5f3b
176,-124,610aa8581c545213fc29d00b
176,-123,6242449db1de041c195e2bc3
176,-122,6242449db1de041c195e2bc3
176,-121,6242449db1de041c195e2bc3
176,-120,6242449db1de041c195e2bc3
176,-119,610aa8581c545213fc29d00b
176,-118,60e7aabcc997a06aa62bda63
176,-117,60e7aabcc997a06aa62bda63
176,-116,60e7aabcc997a06aa62bda63
176,-115,60e7aabcc997a06aa62bda63
176,-114,60e7aabcc997a06aa62bda63
176,-113,60e7aabcc997a06aa62bda63
176,-112,60e7aabcc997a06aa62bda63
176,-111,60e7aabcc997a06aa62bda63
176,-110,610aa8581c545213fc29d00b
176,-109,60ea2d22d4168a344a395c2e
176,-108,60ea2d22d4168a344a395c2e
176,-107,60ea2d22d4168a344a395c2e
176,-106,60ea2d22d4168a344a395c2e
176,-105,60ea2d22d4168a344a395c2e
176,-104,60ea2d22d4168a344a395c2e
176,-103,60ea2d22d4168a344a395c2e
176,-102,60ea2d22d4168a344a395c2e
176,-101,610aa8581c545213fc29d00b
176,-100,60074f24ead4235a82e5e02c
176,-99,60074f24ead4235a82e5e02c
176,-98,60074f24ead4235a82e5e02c
176,-97,60074f24ead4235a82e5e02c
176,-96,60074f24ead4235a82e5e02c
176,-95,60074f24ead4235a82e5e02c
176,-94,60074f24ead4235a82e5e02c
176,-93,60074f24ead4235a82e5e02c
176,-92,610aa8581c545213fc29d00b
176,-91,60067e27c32d5f211e61a533
176,-90,60067e27c32d5f211e61a533
176,-89,60067e27c32d5f211e61a533
176,-88,60067e27c32d5f211e61a533
176,-87,60067e27c32d5f211e61a533
176,-86,60067e27c32d5f211e61a533
176,-85,60067e27c32d5f211e61a533
176,-84,60067e27c32d5f211e61a533
176,-83,610aa8581c545213fc29d00b
176,-82,5ccf31c67b87131aba0e18ce
176,-81,5ccf31c67b87131aba0e18ce
176,-80,5ccf31c67b87131aba0e18ce
176,-79,5ccf31c67b87131aba0e18ce
176,-78,5ccf31c67b87131aba0e18ce
176,-77,5ccf31c67b87131aba0e18ce
176,-76,5ccf31c67b87131aba0e18ce
176,-75,5ccf31c67b87131aba0e18ce
176,-74,5ccf31c67b87131aba0e18ce
176,-73,610aa8581c545213fc29d00b
176,-72,5ca2c26e1b35cf6eea609968
176,-71,605ab12b9ae0aa16190a4c8e
176,-70,5ff490503ff24a573fd538cc
176,-69,5ff49017edbf2c051ca25b0d
176,-68,5ff49017edbf2c051ca25b0d
176,-67,5ff49017edbf2c051ca25b0d
176,-66,5ff49017edbf2c051ca25b0d
176,-65,605ab12b9ae0aa16190a4c8e
176,-64,5ca2c26e1b35cf6eea609968
176,-63,610aa49496fc0013fedf8b44
176,-62,5bf704a095c0ae64e40ef6cf
176,-61,5bf704a095c0ae64e40ef6cf
176,-60,5bf704a095c0ae64e40ef6cf
176,-59,5bf704a095c0ae64e40ef6cf
176,-58,5bf704a095c0ae64e40ef6cf
176,-57,5bf704a095c0ae64e40ef6cf
176,-56,5bf704a095c0ae64e40ef6cf
176,-55,5bf704a095c0ae64e40ef6cf
176,-54,610aa49496fc0013fedf8b44
176,-53,5ad2192985be8f0fc097bd3b
176,-52,5ad2192985be8f0fc097bd3b
176,-51,5ad2192985be8f0fc097bd3b
176,-50,5ad2192985be8f0fc097bd3b
176,-49,5ad2192985be8f0fc097bd3b
176,-48,5ad2192985be8f0fc097bd3b
176,-47,5ad2192985be8f0fc097bd3b
176,-46,5ad2192985be8f0fc097bd3b
176,-45,610aa8581c545213fc29d00b
176,-44,59efab1f765dfb7f13a1e45b
176,-43,59efab1f765dfb7f13a1e45b
176,-42,59efab1f765dfb7f13a1e45b
176,-41,59efab1f765dfb7f13a1e45b
176,-40,5ff5f8c8eb15a850a6e0c561
176,-39,5ff5f8c8eb15a850a6e0c561
176,-38,5ff5f8c8eb15a850a6e0c561
176,-37,60a515b1e3deed2597a90373
176,-36,610aa8581c545213fc29d00b
176,-35,57785ff3e844901b13ba3eb2
176,-34,6082f45dc0659b052e4fc97d
176,-33,6082f02f93433a080db19ea9
176,-32,6082ed3f03616d051c2984f3
176,-31,6082ed3f03616d051c2984f3
176,-30,6082f4ba6eece9051e345825
176,-29,6082f0986a9433306748ec6b
176,-28,57785ff3e844901b13ba3eb2
176,-27,610aa8581c545213fc29d00b
176,-26,57785ff3e844901b13ba3eb2
176,-25,57785ff3e844901b13ba3eb2
176,-24,57785ff3e844901b13ba3eb2
176,-23,57785ff3e844901b13ba3eb2
176,-22,57785ff3e844901b13ba3eb2
176,-21,57785ff3e844901b13ba3eb2
176,-20,57785ff3e844901b13ba3eb2
176,-19,57785ff3e844901b13ba3eb2
176,-18,610aa8581c545213fc29d00b
176,-17,57785ff3e844901b13ba3eb2
176,-16,57785ff3e844901b13ba3eb2
176,-15,57785ff3e844901b13ba3eb2
176,-14,57785ff3e844901b13ba3eb2
176,-13,57785ff3e844901b13ba3eb2
176,-12,57785ff3e844901b13ba3eb2
176,-11,57785ff3e844901b13ba3eb2
176,-10,57785ff3e844901b13ba3eb2
176,-9,610aa8581c545213fc29d00b
176,-8,5968d682921290a813173c68
176,-7,5968d682921290a813173c68
176,-6,5968d682921290a813173c68
176,-5,5968d682921290a813173c68
176,-4,5968d682921290a813173c68
176,-3,5968d682921290a813173c68
176,-2,5968d682921290a813173c68
176,-1,5968d682921290a813173c68
176,0,610aa8581c545213fc29d00b
176,1,604e95b33f6f17051ebd65f2
176,2,609000f7d414bd0526dd1fca
176,3,604e95b33f6f17051ebd65f2
176,4,5bcb1baed5e9e8361ce44e8d
176,5,604e95b33f6f17051ebd65f2
176,6,6074ee8d8f858a13d61f66bc
176,7,604e95b33f6f17051ebd65f2
176,8,602761c1beee7304f6275e5d
176,9,604e95b33f6f17051ebd65f2
176,10,5a236b613366a6651468fab4
176,11,604e95b33f6f17051ebd65f2
176,12,60516e0fd3627c0519caa5a9
176,13,5ff5efb8c6883c052a9b084d
176,14,5ff5eee7f0ca1f051de50e5b
176,15,5ff5eee7f0ca1f051de50e5b
176,16,60516e42814aa254f305c670
176,17,604e95b33f6f17051ebd65f2
176,18,610aa49496fc0013fedf8b44
176,19,5c9ce3cec30d0f6ee4a3cb41
176,20,5c9ce3cec30d0f6ee4a3cb41
176,21,5c9ce3cec30d0f6ee4a3cb41
176,22,5c9ce3cec30d0f6ee4a3cb41
176,23,5c9ce3cec30d0f6ee4a3cb41
176,24,5c9ce3cec30d0f6ee4a3cb41
176,25,5c9ce3cec30d0f6ee4a3cb41
176,26,605121d39ae0aa16190a2adc
176,27,610aa49496fc0013fedf8b44
176,28,60a3bf4885f5f0081a3590cf
176,29,60a3bf4885f5f0081a3590cf
176,30,60a3bf6d803773306f35a6e4
176,31,60a3bf4885f5f0081a3590cf
176,32,60a3bf6d803773306f35a6e4
176,33,572624ea4704cd0f1331f3f3
176,34,610b064384b6a113fd046011
176,35,607f3f51274ba3052ca101f4
176,36,607f3e22adb76e258ac318d5
176,37,607f405499e1793068a92b83
176,38,604e960111db0354ffd0726c
176,39,607f3f51274ba3052ca101f4
176,40,607f3e22adb76e258ac318d5
176,41,607f3e22adb76e258ac318d5
176,42,607f3e22adb76e258ac318d5
176,43,607f3e22adb76e258ac318d5
176,44,607f3e22adb76e258ac318d5
176,45,607f3e22adb76e258ac318d5
176,46,607f3e22adb76e258ac318d5
176,47,607f405499e1793068a92b83
176,48,604e960111db0354ffd0726c
176,49,610aa49496fc0013fedf8b44
176,50,5e2c9d58fabc814f362e434a
176,51,5e2c9d58fabc814f362e434a
176,52,5e7b74a8b519615811ba8a1f
176,53,5e2c9d58fabc814f362e434a
176,54,5e2c9d58fabc814f362e434a
176,55,5eaa0127fdfbb77879cbfee4
176,56,5e2c9d58fabc814f362e434a
176,57,610aa49496fc0013fedf8b44
176,58,60eb4a0964f86f1989483177
176,59,60eb4a0964f86f1989483177
176,60,60eb4a0964f86f1989483177
176,61,60eb4a0964f86f1989483177
176,62,60eb4a0964f86f1989483177
176,63,60eb4a0964f86f1989483177
176,64,60eb4a0964f86f1989483177
176,65,60eb4a0964f86f1989483177
176,66,60eb4a0964f86f1989483177
176,67,60eb4a0964f86f1989483177
176,68,60eb4a0964f86f1989483177
176,69,60eb4a0964f86f1989483177
176,70,60eb4a0964f86f1989483177
176,71,60eb4a0964f86f1989483177
176,72,60eb4a0964f86f1989483177
176,73,60eb4a0964f86f1989483177
176,74,60eb4a0964f86f1989483177
176,75,610aa49496fc0013fedf8b44
176,76,5d601e87758e334d39722ccf
176,77,5d601e87758e334d39722ccf
176,78,5d601e87758e334d39722ccf
176,79,5d601e87758e334d39722ccf
176,80,5d601e87758e334d39722ccf
176,81,5d601e87758e334d39722ccf
176,82,5d601e87758e334d39722ccf
176,83,5d601e87758e334d39722ccf
176,84,610aa49496fc0013fedf8b44
176,85,5d601be7001e92060259b715
176,86,5d601be7001e92060259b715
176,87,5d601be7001e92060259b715
176,88,5d601be7001e92060259b715
176,89,5d601be7001e92060259b715
176,90,5d601be7001e92060259b715
176,91,5d601be7001e92060259b715
176,92,5d601be7001e92060259b715
176,93,610aa49496fc0013fedf8b44
176,94,60e729252b55590506fa34be
176,95,60e729252b55590506fa34be
176,96,60e729252b55590506fa34be
176,97,60e729252b55590506fa34be
176,98,60e729252b55590506fa34be
176,99,60e729252b55590506fa34be
176,100,60e729252b55590506fa34be
176,101,60e729252b55590506fa34be
176,102,60e729252b55590506fa34be
176,103,60e729252b55590506fa34be
176,104,60e729252b55590506fa34be
176,105,60e729252b55590506fa34be
176,106,610aa49496fc0013fedf8b44
176,107,610ab26f96c7ac04fd57da60
176,108,610ab26f96c7ac04fd57da60
176,109,610ab26f96c7ac04fd57da60
176,110,610ab26f96c7ac04fd57da60
176,111,610ab26f96c7ac04fd57da60
176,112,610ab26f96c7ac04fd57da60
176,113,610ab26f96c7ac04fd57da60
176,114,610ab26f96c7ac04fd57da60
176,115,610ab26f96c7ac04fd57da60
176,116,610aa49496fc0013fedf8b44
176,117,5e2cb0e89e027637f981a96b
176,118,5e2cb0e89e027637f981a96b
176,119,5e2cb0e89e027637f981a96b
176,120,5e2cb0e89e027637f981a96b
176,121,5e2cb0e89e027637f981a96b
176,122,5e2cb0e89e027637f981a96b
176,123,5e2cb0e89e027637f981a96b
176,124,5e2cb0e89e027637f981a96b
176,125,5e2cb0e89e027637f981a96b
176,126,5e2cb0e89e027637f981a96b
176,127,5e2cb0e89e027637f981a96b
176,128,5e2cb0e89e027637f981a96b
176,129,610aa49496fc0013fedf8b44
176,130,60e3dd08565c795f7a5c5254
176,131,60e3dd08565c795f7a5c5254
176,132,60e3dd08565c795f7a5c5254
176,133,60e3dd08565c795f7a5c5254
176,134,60e3dd08565c795f7a5c5254
176,135,60e3dd08565c795f7a5c5254
176,136,60e3dd08565c795f7a5c5254
176,137,60e3dd08565c795f7a5c5254
176,138,610aa49496fc0013fedf8b44
176,139,61a3a8137a69124dfc7d6e09
176,140,61a3a8137a69124dfc7d6e09
176,141,61a3a8137a69124dfc7d6e09
176,142,61a3a8137a69124dfc7d6e09
176,143,52449e3c3816c4fc12000254
176,144,52449ddf9e320f361900022a
176,145,52449e81446dfb4b17000223
176,146,61a3a8137a69124dfc7d6e09
176,147,610aa53e4d2c0b04f77057b4
177,-134,610aa53e4d2c0b04f77057b4
177,-133,62a8837ab518fc128d6c5f3b
177,-132,62a8837ab518fc128d6c5f3b
177,-131,62a8837ab518fc128d6c5f3b
177,-130,62a8837ab518fc128d6c5f3b
177,-129,62a8837ab518fc128d6c5f3b
177,-128,62a8837ab518fc128d6c5f3b
177,-127,62a8837ab518fc128d6c5f3b
177,-126,62a8837ab518fc128d6c5f3b
177,-125,62a8837ab518fc128d6c5f3b
177,-124,610aa8581c545213fc29d00b
177,-123,6242449db1de041c195e2bc3
177,-122,6242449db1de041c195e2bc3
177,-121,6242449db1de041c195e2bc3
177,-120,6242449db1de041c195e2bc3
177,-119,610aa8581c545213fc29d00b
177,-118,60e7aabcc997a06aa62bda63
177,-117,60e7aabcc997a06aa62bda63
177,-116,60e7aabcc997a06aa62bda63
177,-115,60e7aabcc997a06aa62bda63
177,-114,60e7aabcc997a06aa62bda63
177,-113,60e7aabcc997a06aa62bda63
177,-112,60e7aabcc997a06aa62bda63
177,-111,60e7aabcc997a06aa62bda63
177,-110,610aa8581c545213fc29d00b
177,-109,60ea2d22d4168a344a395c2e
177,-108,60ea2d22d4168a344a395c2e
177,-107,60ea2d22d4168a344a395c2e
177,-106,60ea2d22d4168a344a395c2e
177,-105,60ea2d22d4168a344a395c2e
177,-104,60ea2d22d4168a344a395c2e
177,-103,60ea2d22d4168a344a395c2e
177,-102,60ea2d22d4168a344a395c2e
177,-101,610aa8581c545213fc29d00b
177,-100,60074f24ead4235a82e5e02c
177,-99,60074f24ead4235a82e5e02c
177,-98,60074f24ead4235a82e5e02c
177,-97,60074f24ead4235a82e5e02c
177,-96,60074f24ead4235a82e5e02c
177,-95,60074f24ead4235a82e5e02c
177,-94,60074f24ead4235a82e5e02c
177,-93,60074f24ead4235a82e5e02c
177,-92,610aa8581c545213fc29d00b
177,-91,60067e27c32d5f211e61a533
177,-90,60067e27c32d5f211e61a533
177,-89,60067e27c32d5f211e61a533
177,-88,60067e27c32d5f211e61a533
177,-87,60067e27c32d5f211e61a533
177,-86,60067e27c32d5f211e61a533
177,-85,60067e27c32d5f211e61a533
177,-84,60067e27c32d5f211e61a533
177,-83,610aa8581c545213fc29d00b
177,-82,5ccf31c67b87131aba0e18ce
177,-81,5ccf31c67b87131aba0e18ce
177,-80,5ccf31c67b87131aba0e18ce
177,-79,5ccf31c67b87131aba0e18ce
177,-78,5ccf31c67b87131aba0e18ce
177,-77,5ccf31c67b87131aba0e18ce
177,-76,5ccf31c67b87131aba0e18ce
177,-75,5ccf31c67b87131aba0e18ce
177,-74,5ccf31c67b87131aba0e18ce
177,-73,610aa8581c545213fc29d00b
177,-72,5ca2c26e1b35cf6eea609968
177,-71,605ab12b9ae0aa16190a4c8e
177,-70,5ff490503ff24a573fd538cc
177,-69,56a871f2b26aa338134c4930
177,-68,5ff49017edbf2c051ca25b0d
177,-67,5ff49017edbf2c051ca25b0d
177,-66,5ff49017edbf2c051ca25b0d
177,-65,605ab12b9ae0aa16190a4c8e
177,-64,5ca2c26e1b35cf6eea609968
177,-63,610aa49496fc0013fedf8b44
177,-62,5bf704a095c0ae64e40ef6cf
